"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_E[38,1]",-0.129158019585723,0.0125654731663281,0.969819495138083,-2.02546561896852,-0.774237766105595,-0.143240111821123,0.505316050953825,1.82314174087744,5956.95234545711,1.00033268953087
"eps_E[39,1]",-0.473483601462246,0.0205312747470028,1.05115544742851,-2.4598534497907,-1.18911427969735,-0.477042040355776,0.236346402815886,1.62593541696219,2621.21147903925,1.00216167616103
"eps_E[40,1]",-0.0610152026878833,0.0115690196077573,0.959070829963433,-1.9391720549583,-0.702183343285812,-0.0745412339109108,0.58579757514293,1.82815252271542,6872.39716597485,1.00018979880377
"eps_E[41,1]",-0.291916197014002,0.0151584575962437,0.972262353721387,-2.16436109358862,-0.959621937556834,-0.316736522436014,0.368571382342973,1.66022263031863,4113.93015149554,1.00177204156515
"eps_E[42,1]",-0.0455951528650143,0.0116191764901602,0.990191943155134,-2.00674072772084,-0.727500898383589,-0.0426580017387411,0.621492319016031,1.91889615708625,7262.53234515883,1.00015306677022
"eps_E[43,1]",-0.0493884538829616,0.0116958556644572,0.975812334548825,-1.95632834056996,-0.716698383111924,-0.0503204485728768,0.615799388894437,1.87921342773436,6960.95147954994,0.999531124291773
"eps_E[44,1]",-0.169552575544464,0.0121908508916798,0.945017325280709,-2.0112441887491,-0.816068898822684,-0.16891364978932,0.453006367937032,1.69462344490618,6009.12865763946,0.999885331393256
"eps_E[45,1]",-0.227192844591854,0.0141958172567943,0.980040698471268,-2.1605107398599,-0.883497609575889,-0.243504940713108,0.433334547542543,1.72215167726242,4766.14688266134,0.999849795040874
"eps_E[46,1]",-0.00243712319157141,0.0119846977432463,0.950192815208697,-1.89340407325468,-0.631834642118379,0.00785180918622801,0.635473535893959,1.86763513914502,6285.92671469507,0.999680495568892
"eps_E[47,1]",0.379240404525551,0.0173799518390989,0.937814021417486,-1.51210211198292,-0.237545219843974,0.397791969817081,1.01559437741995,2.2017473158467,2911.63080800908,1.00137635251032
"eps_E[48,1]",-0.0760439902001179,0.0120159905579984,0.99386923755935,-2.02213705955094,-0.739247692273058,-0.0714415826218502,0.596078017943108,1.86605451820476,6841.31110340277,0.999658204867589
"eps_E[49,1]",-0.129788450373763,0.0136753525091847,1.01069118760319,-2.09033042384353,-0.811987899624421,-0.13406303526499,0.556833142426552,1.83804202750026,5462.10315969976,1.00108346011319
"eps_E[50,1]",-0.39057594079504,0.0192624701526341,1.04501230515633,-2.42714074197622,-1.1196393835039,-0.41115145277984,0.305070474354844,1.6866173995252,2943.19374020186,1.00074687277035
"eps_E[51,1]",-0.116119960433788,0.0122534224818029,0.926010892910569,-1.92950708340901,-0.737484041944894,-0.127656763506382,0.51001874860524,1.71272323000153,5711.06858275563,1.00027127070651
"eps_E[52,1]",-0.032499711418349,0.0107802291515985,0.944039722944619,-1.89125740238398,-0.658354245875582,-0.0414066717516095,0.610300445124052,1.83924175336125,7668.74951012837,0.999757359029314
"eps_E[53,1]",-0.0505968302572437,0.0112890154894881,0.92046483512568,-1.85698308371291,-0.663085278045433,-0.0547546690640795,0.566204316043043,1.77592356240485,6648.17228359575,1.00022226591182
"eps_E[54,1]",-0.241016307291557,0.0130262898946244,0.877937412310604,-1.99186336089049,-0.821248803677932,-0.235530495558528,0.31595281824358,1.55425559926922,4542.40271542689,0.999768518619321
"eps_E[55,1]",0.0341622273302549,0.0118077546245389,0.975363156554312,-1.95747513705249,-0.615408916418175,0.0336948027757679,0.697221711202326,1.93310447233042,6823.35636506917,0.999895179338066
"eps_E[56,1]",0.0155552636695236,0.0115437262695314,0.998954892069855,-1.96426478742356,-0.649000576768767,0.0192631927631162,0.68944530473555,1.93961028784042,7488.58417967192,0.999907405234611
"eps_E[57,1]",0.031198993598139,0.0123891265732236,0.981181365426566,-1.86788953878232,-0.640732453126453,0.0237180724172338,0.702206631226916,1.96380420510678,6272.16107844986,0.999781911616042
"eps_E[58,1]",0.0290923256954676,0.0119304193792922,0.953975463164027,-1.8787551231455,-0.590144800326471,0.0257819951580813,0.649533330943005,1.94563682881233,6393.85802314321,1.00032605816937
"eps_E[59,1]",0.271972266294745,0.0135530464894589,0.959484794346167,-1.65120656021924,-0.36366422892008,0.287834959374139,0.920962469493212,2.12673751328803,5011.89930604869,0.999632589826133
"eps_E[60,1]",0.0213681713554426,0.0109191475141513,0.934738551156683,-1.82994725688211,-0.588520344860234,0.0157790040967194,0.645797277033547,1.8579692558102,7328.2932984935,0.999657480178135
"eps_E[61,1]",0.0992207355609224,0.0125557470088991,0.974488440138043,-1.83817183088707,-0.54131228905622,0.0982171760073162,0.752483939545643,2.01390292691819,6023.76846633756,0.999952223950936
"eps_E[62,1]",-0.128804836333993,0.0138801822084127,1.01859051415486,-2.10150586839874,-0.815871971248488,-0.147870933161062,0.565919772411197,1.83150767847206,5385.28783143953,1.0000426493745
"eps_E[63,1]",-0.174164847355615,0.0148328484292185,1.03182001923327,-2.18453662200446,-0.873393575581442,-0.180936297988955,0.526936280795625,1.80667309647073,4839.03520542999,1.00021041132356
"eps_E[64,1]",-0.394583590374347,0.0192985137143327,1.04005505794706,-2.36905790206937,-1.10757102771533,-0.406889412247338,0.304027561597538,1.66006947061146,2904.45689188295,1.00229237140099
"eps_E[65,1]",-0.659871510807195,0.02978937146325,1.12994913996298,-2.8848582034576,-1.42038347174687,-0.638234960707302,0.120204824431216,1.55676505548687,1438.7823843477,1.00469402504649
"eps_E[66,1]",-0.233938284987389,0.0124093284479105,0.963187287435999,-2.04202965983,-0.894742687930477,-0.235535616587572,0.414000705033692,1.67326110638236,6024.55432388358,1.00040135009156
"eps_E[67,1]",-0.507974115328354,0.0245348742998775,1.07888596042791,-2.58258899358622,-1.24932528032493,-0.516290888634753,0.217221078318629,1.62183432390965,1933.67467200729,1.00162090133888
"eps_E[68,1]",-0.137831583231525,0.0132738463813908,0.958615935647833,-2.02038851448609,-0.781514278880646,-0.152304220530784,0.484638139626684,1.77334086566139,5215.49716948594,0.999768703250818
"eps_E[69,1]",0.0314037061466549,0.0126024190087763,1.00124204037902,-1.95261536753609,-0.660871644704603,0.0398212642919649,0.703295620847017,2.01073531994424,6312.04843910535,0.999896302723241
"eps_E[70,1]",0.0409014431397279,0.0118029310767757,1.00646069917737,-1.9250207951053,-0.660472350144612,0.0506625737088839,0.716161406852,1.97811354459159,7271.33075094745,1.00117753145603
"eps_E[71,1]",0.0821993250814168,0.0114343544064932,0.94101700962758,-1.80862513158365,-0.542043931926434,0.0808397645079116,0.713215313953942,1.92736188675855,6772.85299669969,0.999993343852434
"eps_E[72,1]",0.181122004224761,0.0119562794463694,0.962856436936461,-1.79005566911596,-0.438331816201097,0.194179285551946,0.813922613320521,2.0942775390286,6485.31331447896,0.999862565398535
"eps_E[73,1]",0.11032327882821,0.0123663741811809,1.02300890938116,-1.97019406825894,-0.566654392803839,0.123068126492638,0.797598538884809,2.08853394098205,6843.43372256184,1.00013808656188
"eps_E[74,1]",0.158309136266611,0.0165875823205884,1.03748435799351,-1.84776463848042,-0.566891064378867,0.160015451317477,0.887939820958721,2.17411415456696,3911.98276631996,1.00110961477776
"eps_E[75,1]",0.694503057598405,0.0188620399301627,1.01697366670234,-1.32627796997706,0.00281068396352019,0.724792404929463,1.41798929566635,2.58421513311408,2906.98034430677,1.00112814751513
"omega_E_0_raw[1,1]",0.0527270817513328,0.0129226888268105,0.982949779497663,-1.95857913113109,-0.59173947192797,0.0698776601790083,0.710173715616292,1.96211145204533,5785.71298479371,0.999758563105033
"mu_mu_E[1]",3.07385968760803,0.0212889668284494,0.910774417817335,1.14195701547118,2.69039360268791,3.02914349622734,3.43279170133115,5.21220609244135,1830.2586852801,1.00381857010532
"sigma_mu_E",1.08586936717945,0.0245728529228473,1.45360355402032,0.023674875897124,0.30305210820375,0.678286159339675,1.32341411637252,4.62319379970422,3499.29688178485,1.00069402518206
"eps_mu_E[1,1]",-0.0606445591036884,0.0163161817765219,0.907676468912288,-1.87653541792483,-0.646470422881179,-0.0554452091061531,0.528160461596261,1.72145871712628,3094.74651989025,1.00191799477909
"R_G",1.32007481308291,0.000290797303212842,0.0264216904579536,1.26899841993191,1.30155262964882,1.31989449322712,1.3380522643773,1.37174794552794,8255.44429514666,0.999670878713932
"R_T",0.498224378004985,0.00334068099152177,0.287036801716118,0.0288684036873018,0.248863219135933,0.49648699227436,0.746156148984903,0.974816225582667,7382.5288482509,1.00066799482697
"sigma_IE",0.154594138064651,0.00273532741810144,0.141848174425104,0.0106096370587921,0.0528223425058932,0.114427832057707,0.210538867596353,0.550326952321626,2689.23567675533,1.00150568425707
"sigma_eps_C",0.189618924833365,0.00159843482954392,0.0611606802374586,0.0715822818215926,0.148595156267607,0.188846523503192,0.230457948001706,0.310340040837193,1464.04607886327,1.0013233857197
"Lcorr_C[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"phi_C_scaled",0.664185756678869,0.00496890929232506,0.158203111663079,0.31697506232221,0.561549000982163,0.684324899846898,0.784449698954049,0.919346586100242,1013.69640213982,1.00537160387124
"sigma_r_C",0.799815391765512,0.000458662351657707,0.0355762810189097,0.73254597281296,0.775694592195803,0.799267202554197,0.823576716880455,0.871455706740425,6016.37512615705,0.99970969795024
"eps_C[1,1]",-0.432940512435657,0.0108834190661618,0.881597202134802,-2.11084033859478,-1.03537454067422,-0.439182279351547,0.167504179542234,1.31752279274907,6561.59925181018,0.999997952773117
"eps_C[2,1]",-0.241338022089297,0.0112577878004651,0.864964382470234,-1.93287903169893,-0.814576761160531,-0.248540273701801,0.334865925358456,1.47598121190006,5903.2385337378,0.999705487272282
"eps_C[3,1]",0.104833918795072,0.0105787639078266,0.814058620720137,-1.53466119015653,-0.436684322320417,0.12402869376404,0.655918253234159,1.67633659457999,5921.63329753792,1.0001636241318
"eps_C[4,1]",-0.412584432418423,0.0128955426521635,0.913366523599016,-2.20480340765712,-1.02221834556945,-0.406697457726598,0.205959454783238,1.35030640299491,5016.61688340176,0.999934057238735
"eps_C[5,1]",-1.0840496209974,0.013469529448253,0.816308935408525,-2.61974596707603,-1.6278820510688,-1.09774651459302,-0.562989485365312,0.564981397744729,3672.85896847877,1.00077609508103
"eps_C[6,1]",0.0877067441835578,0.0113418222253449,0.999432413716819,-1.87521833538499,-0.573121305034456,0.0837126153598851,0.759507311990172,2.0556007555941,7764.99515950959,0.999757657716477
"eps_C[7,1]",0.152330660212089,0.0125717300283098,0.971511348283363,-1.73810305297744,-0.497954063773764,0.151659288835014,0.804348893923074,2.06056992640309,5971.80562599595,0.99995141610716
"eps_C[8,1]",0.246644507794397,0.0119969043865107,0.880087446674756,-1.42826470939856,-0.355291405343301,0.241593625074626,0.843256277960147,1.96776658299871,5381.62283614762,0.999764189318646
"eps_C[9,1]",1.11804473010886,0.0129765033933527,0.911681965873542,-0.764546205989597,0.549814193410093,1.13490291057849,1.71284300256466,2.88134639613719,4935.95689931354,1.00049845779088
"eps_C[10,1]",-0.0538775795173516,0.0115329058630806,0.952314479806474,-1.90542271589206,-0.690816930841165,-0.0638571660278717,0.573814350468665,1.86377187071984,6818.41265163002,1.00039608391355
"eps_C[11,1]",-0.0215797119944958,0.0112040482953619,0.838873990795548,-1.66420829320648,-0.582431824757561,-0.0262538747917805,0.5190180929913,1.66584558549089,5605.87635133804,0.999560193807129
"eps_C[12,1]",-0.230178080373317,0.00916638559788362,0.716954878552807,-1.60619313584777,-0.717797959037667,-0.22951846732449,0.249438831329589,1.16495344057853,6117.68911426519,0.999859697846447
"eps_C[13,1]",-0.126726607529557,0.0117670350316667,0.993410432303607,-2.05486962647987,-0.78927414179418,-0.132242668272524,0.528268279226927,1.80463165120719,7127.27211252857,0.999996365281772
"eps_C[14,1]",-0.21592979657881,0.0141579144973196,1.01487363647675,-2.13904598902012,-0.909600644875654,-0.215055167125612,0.457222464777207,1.80485976922865,5138.36997658001,0.999825961936944
"eps_C[15,1]",-0.659085285889263,0.0113860256378838,0.869193518053631,-2.36793961324871,-1.24091934906865,-0.678379516464551,-0.0888411623749738,1.0625313880654,5827.58535369024,1.00010193682767
"eps_C[16,1]",-0.0160704749985219,0.0115430315625352,0.967989180370858,-1.9558108815912,-0.672511316894387,-0.00973373543104554,0.652103615759334,1.85157199710319,7032.36234376077,1.00002188098831
"eps_C[17,1]",-0.0899446545429014,0.010289922797324,0.822851121284744,-1.67533106323767,-0.632311632235379,-0.0887269134800957,0.459626595002192,1.52226039887119,6394.67236171992,1.00025900676503
"eps_C[18,1]",-0.253079333285567,0.0112579944779769,0.859433516418471,-1.90596407949192,-0.833987588828402,-0.257038892121747,0.324771828435434,1.45941063727217,5827.77143227615,0.999768627137044
"eps_C[19,1]",-0.500854328868355,0.0110441334588785,0.825841821581397,-2.1251847282169,-1.03253689493469,-0.525680399438075,0.0356058250624326,1.14070842636244,5591.52733544908,1.00098833584555
"eps_C[20,1]",0.0682638481152508,0.011349945662648,0.969891209973805,-1.79378740389854,-0.589301724321596,0.0591623001105897,0.731756746637909,1.96430320884103,7302.28000712446,0.999758739181203
"eps_C[21,1]",0.0936448599761367,0.0114439687722533,0.978680017490668,-1.84398317092419,-0.565444953138296,0.105175533232124,0.723209737729276,2.03604451359715,7313.54796530391,1.00004011483665
"eps_C[22,1]",0.206901327447233,0.0096886368955725,0.822377218712089,-1.42971989022296,-0.335818618763121,0.19471799467499,0.754926008838787,1.86693031258606,7204.71460640929,0.999820709287287
"eps_C[23,1]",0.570875868091066,0.0107261533249783,0.825109021490091,-1.05164280482787,0.0278949647686524,0.570542243074612,1.13181096805266,2.16480977002019,5917.4509915821,1.00031973179708
"eps_C[24,1]",-0.00161916484143193,0.0125159106579409,0.996215483244058,-1.93956206915046,-0.680375550595886,-0.00126578410002552,0.677818879283512,1.96171017107221,6335.51124109233,0.999653020227816
"eps_C[25,1]",0.142511940126622,0.0125933206080103,0.900422673628356,-1.62030163957803,-0.446992825109826,0.137668795653379,0.761707966777934,1.92686182591702,5112.25284057392,1.00091019914943
"eps_C[26,1]",-0.803926248943149,0.0110549633569899,0.852652660911921,-2.47131267162693,-1.37514186197564,-0.823099892203906,-0.255666293320548,0.87237881390614,5948.80439082834,0.999774421318551
"eps_C[27,1]",-0.201725691261433,0.0107689237428306,0.823117678031639,-1.83683384766005,-0.729902217694216,-0.206552188971862,0.336506485536714,1.44177719729071,5842.23813069992,0.999714900870883
"eps_C[28,1]",-0.0416748483222193,0.0125543137920685,0.981212093674811,-1.98496306046021,-0.726777284814871,-0.0237185022492579,0.628367644742405,1.91037302113607,6108.57380713178,0.999932607592881
"eps_C[29,1]",-0.0473171091958636,0.0109467601691921,0.844329615918949,-1.67992179443819,-0.614886000860391,-0.0441515684325888,0.52130949750988,1.58911159157365,5949.12150868674,0.999442269369853
"eps_C[30,1]",-0.07048302003233,0.00996546014925915,0.80037986674713,-1.64613792699111,-0.591886570668108,-0.0660345608196261,0.464738811562239,1.49007022532816,6450.56264987017,0.999905197003016
"eps_C[31,1]",-0.302500160616947,0.0105941054950684,0.751530715894046,-1.76687307055263,-0.807013306558017,-0.302860450138997,0.200235023313847,1.18836560743046,5032.28100351324,1.00093353670524
"eps_C[32,1]",-0.535013124022331,0.0101306759151338,0.788326763394946,-2.0913548679869,-1.05054236948068,-0.526525656370711,-0.0175510333841034,1.04220372609409,6055.30045818904,0.999804130242729
"eps_C[33,1]",-0.82177846665103,0.0101871137119213,0.761713891722767,-2.32643949451887,-1.32247650292657,-0.824812026550121,-0.31465615350394,0.655215295466852,5590.89639399115,1.00011044879312
"eps_C[34,1]",-0.313673185641905,0.0148444011156661,1.00747299451301,-2.25499631001101,-0.983213137785894,-0.322834693430713,0.372474443850217,1.67403535840482,4606.18593793598,0.999736920983581
"eps_C[35,1]",-0.989809403493929,0.0134346808405467,0.88330897102616,-2.69808786690182,-1.57668636606562,-1.02298883579165,-0.403512530456102,0.763380651879414,4322.8540723631,1.00022050603055
"eps_C[36,1]",-0.552087334435721,0.0130033463256655,0.870381166733514,-2.19875061261418,-1.14727860851985,-0.570106451168008,0.0285078389671571,1.20179092722738,4480.3166725966,0.999720631955693
"eps_C[37,1]",0.310705670689414,0.0123753783574538,0.847269672395341,-1.37040217209306,-0.255990766003009,0.314997926515103,0.871272754840862,1.97910582923824,4687.33886401701,1.00060347463172
"eps_C[38,1]",0.103609617020473,0.0127098040765508,0.893172050440713,-1.64685621876927,-0.490344083666143,0.0891570338577461,0.697115329969804,1.88479868639638,4938.47133342236,1.00028792987016
"eps_C[39,1]",0.680184348874258,0.0119481355151162,0.894110729399397,-1.12969992206038,0.104716859128468,0.689417805992052,1.27866844344656,2.38442636980219,5599.92658633792,1.00011337173808
"eps_C[40,1]",0.0993884362924157,0.0107939599483577,0.830737738103363,-1.53453993626367,-0.466322539116745,0.0919705777024241,0.654682697315985,1.72235847607005,5923.3347218891,0.999801044308031
"eps_C[41,1]",0.144689730776408,0.0119623661071094,0.910191931021569,-1.66210208286592,-0.465563625812791,0.148094984347348,0.770703813729628,1.87270082529971,5789.37634869174,0.999935085430067
"eps_C[42,1]",0.0879503866658972,0.0113733029937372,0.993767835598753,-1.90302215792162,-0.585479460360974,0.08045899764609,0.769496680986517,2.02731209380411,7634.78222862249,0.999595648749744
"eps_C[43,1]",0.124399303988533,0.0125362039089383,0.986186049195807,-1.80303694786642,-0.537098952395325,0.117739245993046,0.788922308130575,2.0901758126103,6188.5031176418,1.0005195523212
"eps_C[44,1]",0.413884868673434,0.0112667435341734,0.904021818457018,-1.3637830336541,-0.199538341531266,0.406102240500658,1.03029417330857,2.20573236799277,6438.14876169387,0.999899766126391
"eps_C[45,1]",0.107614075625503,0.012724261858643,0.957254547740618,-1.72995348345421,-0.554937909164038,0.100944258377763,0.759956100265992,1.9887177255551,5659.65137750957,1.00151973297089
"eps_C[46,1]",0.644707701811452,0.0121413949204285,0.826034061799326,-1.00235920378567,0.093109092676973,0.659164089050094,1.20702037410981,2.22589758771965,4628.69687832167,0.999811856297829
"eps_C[47,1]",-0.399572658491623,0.0105887741155081,0.775057785885965,-1.93022185547462,-0.917603688979597,-0.384321154087962,0.119720440967159,1.11777179402411,5357.68034834973,1.00045300499338
"eps_C[48,1]",-0.00821082439966476,0.0124643255075616,1.02816272771658,-2.0471406351683,-0.694220219776439,-0.00687257680828234,0.686095933946586,1.98787197775203,6804.34221671275,0.999748818812318
"eps_C[49,1]",0.0027893646009096,0.0116204323826441,0.979325240621533,-1.91448767262177,-0.651014384114291,0.0127090962984314,0.66285717019673,1.93243689302032,7102.46856063986,0.99979138226155
"eps_C[50,1]",0.0724266211951806,0.0115575508328731,0.892488265788661,-1.68842281003766,-0.528770154419211,0.0735478212448883,0.670082298562306,1.80677055490096,5963.11802445336,0.999885730163035
"eps_C[51,1]",-0.348008577606698,0.0114833990084298,0.891778583372181,-2.05864914024181,-0.953301597601971,-0.357198201716579,0.260081745786362,1.42685980536117,6030.77555666032,1.00027237183764
"eps_C[52,1]",0.0878378110491836,0.01494377642642,0.910993399459075,-1.74112438525166,-0.513925408581596,0.0748459109653316,0.707224862325752,1.87821627373439,3716.29120661863,1.0031850797442
"eps_C[53,1]",1.2749615778967,0.0118780925022356,0.788020300836517,-0.343634471269726,0.759642073135161,1.28864712368997,1.80279561677873,2.7894841896882,4401.30439552944,0.999779023858034
"eps_C[54,1]",0.20594981115336,0.0108575575796895,0.785561429557924,-1.34399299774804,-0.305707343479274,0.215606723027959,0.724382823717709,1.7218505609414,5234.75091161157,1.00048667483808
