"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
111,"2025-03-21",3.43516101067,1.79137523799858,7.10563752159288,NA,0
112,"2025-03-22",3.43516101067,1.79137523799858,7.10563752159288,NA,0
113,"2025-03-23",3.43516101067,1.79137523799858,7.10563752159288,NA,0
114,"2025-03-24",3.48687710710336,1.88443894671177,6.80023168937717,NA,0
115,"2025-03-25",3.48687710710336,1.88443894671177,6.80023168937717,6.75,2
116,"2025-03-26",3.48687710710336,1.88443894671177,6.80023168937717,NA,0
117,"2025-03-27",3.48687710710336,1.88443894671177,6.80023168937717,NA,0
118,"2025-03-28",3.43516101067,1.79137523799858,7.10563752159288,NA,0
119,"2025-03-29",3.43516101067,1.79137523799858,7.10563752159288,NA,0
120,"2025-03-30",3.43516101067,1.79137523799858,7.10563752159288,NA,0
121,"2025-03-31",3.48687710710336,1.88443894671177,6.80023168937717,NA,0
122,"2025-04-01",1.96406320572195,1.03892961001979,3.73602038371974,NA,0
123,"2025-04-02",1.96406320572195,1.03892961001979,3.73602038371974,NA,0
124,"2025-04-03",1.96406320572195,1.03892961001979,3.73602038371974,NA,0
125,"2025-04-04",1.94508554004608,1.06658235162133,3.58634242756234,2.25,2
126,"2025-04-05",1.94508554004608,1.06658235162133,3.58634242756234,1.31111111111111,3
127,"2025-04-06",1.94508554004608,1.06658235162133,3.58634242756234,NA,0
128,"2025-04-07",1.96406320572195,1.03892961001979,3.73602038371974,NA,0
129,"2025-04-08",1.96406320572195,1.03892961001979,3.73602038371974,NA,0
130,"2025-04-09",1.96406320572195,1.03892961001979,3.73602038371974,NA,0
131,"2025-04-10",1.96406320572195,1.03892961001979,3.73602038371974,NA,0
132,"2025-04-11",1.94508554004608,1.06658235162133,3.58634242756234,NA,0
133,"2025-04-12",1.94508554004608,1.06658235162133,3.58634242756234,NA,0
134,"2025-04-13",1.94508554004608,1.06658235162133,3.58634242756234,NA,0
135,"2025-04-14",1.96406320572195,1.03892961001979,3.73602038371974,NA,0
136,"2025-04-15",1.96406320572195,1.03892961001979,3.73602038371974,0.25,1
137,"2025-04-16",1.96406320572195,1.03892961001979,3.73602038371974,NA,0
138,"2025-04-17",1.96406320572195,1.03892961001979,3.73602038371974,NA,0
139,"2025-04-18",1.94508554004608,1.06658235162133,3.58634242756234,NA,0
140,"2025-04-19",1.94508554004608,1.06658235162133,3.58634242756234,1,1
141,"2025-04-20",1.94508554004608,1.06658235162133,3.58634242756234,NA,0
142,"2025-04-21",1.96406320572195,1.03892961001979,3.73602038371974,NA,0
143,"2025-04-22",1.96406320572195,1.03892961001979,3.73602038371974,NA,0
144,"2025-04-23",1.96406320572195,1.03892961001979,3.73602038371974,3,1
145,"2025-04-24",1.96406320572195,1.03892961001979,3.73602038371974,NA,0
146,"2025-04-25",1.94508554004608,1.06658235162133,3.58634242756234,NA,0
147,"2025-04-26",1.94508554004608,1.06658235162133,3.58634242756234,NA,0
148,"2025-04-27",1.94508554004608,1.06658235162133,3.58634242756234,NA,0
149,"2025-04-28",1.96406320572195,1.03892961001979,3.73602038371974,NA,0
150,"2025-04-29",1.96406320572195,1.03892961001979,3.73602038371974,NA,0
151,"2025-04-30",1.96406320572195,1.03892961001979,3.73602038371974,1.5,1
152,"2025-05-01",4.31151192061882,2.81480661754656,7.08988907651838,5,3
153,"2025-05-02",4.2911022404151,2.70146350020102,7.27653404766594,3.5,1
154,"2025-05-03",4.2911022404151,2.70146350020102,7.27653404766594,NA,0
155,"2025-05-04",4.2911022404151,2.70146350020102,7.27653404766594,8,1
156,"2025-05-05",4.31151192061882,2.81480661754656,7.08988907651838,NA,0
157,"2025-05-06",4.31151192061882,2.81480661754656,7.08988907651838,NA,0
158,"2025-05-07",4.31151192061882,2.81480661754656,7.08988907651838,NA,0
159,"2025-05-08",4.31151192061882,2.81480661754656,7.08988907651838,NA,0
160,"2025-05-09",4.2911022404151,2.70146350020102,7.27653404766594,NA,0
161,"2025-05-10",4.2911022404151,2.70146350020102,7.27653404766594,NA,0
162,"2025-05-11",4.2911022404151,2.70146350020102,7.27653404766594,NA,0
163,"2025-05-12",4.31151192061882,2.81480661754656,7.08988907651838,NA,0
164,"2025-05-13",4.31151192061882,2.81480661754656,7.08988907651838,7.5,2
165,"2025-05-14",4.31151192061882,2.81480661754656,7.08988907651838,NA,0
166,"2025-05-15",4.31151192061882,2.81480661754656,7.08988907651838,NA,0
167,"2025-05-16",4.2911022404151,2.70146350020102,7.27653404766594,6,1
168,"2025-05-17",4.2911022404151,2.70146350020102,7.27653404766594,3.5,1
169,"2025-05-18",4.2911022404151,2.70146350020102,7.27653404766594,NA,0
170,"2025-05-19",4.31151192061882,2.81480661754656,7.08988907651838,NA,0
171,"2025-05-20",4.31151192061882,2.81480661754656,7.08988907651838,NA,0
172,"2025-05-21",4.31151192061882,2.81480661754656,7.08988907651838,1,1
173,"2025-05-22",4.31151192061882,2.81480661754656,7.08988907651838,NA,0
174,"2025-05-23",4.2911022404151,2.70146350020102,7.27653404766594,NA,0
175,"2025-05-24",3.66780764189733,1.62453013043046,8.87269667654796,NA,0
176,"2025-05-25",3.66780764189733,1.62453013043046,8.87269667654796,NA,0
177,"2025-05-26",3.66780764189733,1.62453013043046,8.87269667654796,NA,0
178,"2025-05-27",4.31151192061882,2.81480661754656,7.08988907651838,NA,0
179,"2025-05-28",4.31151192061882,2.81480661754656,7.08988907651838,NA,0
180,"2025-05-29",4.31151192061882,2.81480661754656,7.08988907651838,NA,0
181,"2025-05-30",4.2911022404151,2.70146350020102,7.27653404766594,NA,0
182,"2025-05-31",4.2911022404151,2.70146350020102,7.27653404766594,NA,0
183,"2025-06-01",2.52441112809514,1.29856463824174,4.59056751842119,NA,0
184,"2025-06-02",2.55745958219487,1.22761507952851,4.79013444783919,NA,0
185,"2025-06-03",2.55745958219487,1.22761507952851,4.79013444783919,NA,0
186,"2025-06-04",2.55745958219487,1.22761507952851,4.79013444783919,NA,0
187,"2025-06-05",2.55745958219487,1.22761507952851,4.79013444783919,NA,0
188,"2025-06-06",2.52441112809514,1.29856463824174,4.59056751842119,NA,0
189,"2025-06-07",2.52441112809514,1.29856463824174,4.59056751842119,0.5,1
190,"2025-06-08",2.52441112809514,1.29856463824174,4.59056751842119,NA,0
191,"2025-06-09",2.55745958219487,1.22761507952851,4.79013444783919,NA,0
192,"2025-06-10",2.55745958219487,1.22761507952851,4.79013444783919,NA,0
193,"2025-06-11",2.55745958219487,1.22761507952851,4.79013444783919,NA,0
194,"2025-06-12",2.55745958219487,1.22761507952851,4.79013444783919,NA,0
195,"2025-06-13",2.52441112809514,1.29856463824174,4.59056751842119,NA,0
196,"2025-06-14",2.52441112809514,1.29856463824174,4.59056751842119,NA,0
197,"2025-06-15",2.14529473175204,0.832110405613551,5.63389878337264,NA,0
198,"2025-06-16",2.55745958219487,1.22761507952851,4.79013444783919,NA,0
199,"2025-06-17",2.55745958219487,1.22761507952851,4.79013444783919,NA,0
200,"2025-06-18",2.55745958219487,1.22761507952851,4.79013444783919,NA,0
201,"2025-06-19",2.55745958219487,1.22761507952851,4.79013444783919,NA,0
202,"2025-06-20",2.52441112809514,1.29856463824174,4.59056751842119,3.91666666666667,2
203,"2025-06-21",2.52441112809514,1.29856463824174,4.59056751842119,0.333333333333333,1
204,"2025-06-22",2.52441112809514,1.29856463824174,4.59056751842119,NA,0
205,"2025-06-23",2.55745958219487,1.22761507952851,4.79013444783919,NA,0
206,"2025-06-24",2.55745958219487,1.22761507952851,4.79013444783919,NA,0
207,"2025-06-25",2.55745958219487,1.22761507952851,4.79013444783919,NA,0
208,"2025-06-26",2.55745958219487,1.22761507952851,4.79013444783919,NA,0
209,"2025-06-27",2.52441112809514,1.29856463824174,4.59056751842119,NA,0
210,"2025-06-28",2.52441112809514,1.29856463824174,4.59056751842119,NA,0
211,"2025-06-29",2.52441112809514,1.29856463824174,4.59056751842119,NA,0
212,"2025-06-30",2.55745958219487,1.22761507952851,4.79013444783919,NA,0
213,"2025-07-01",2.48676768881645,1.3197557962472,4.36826259958791,NA,0
214,"2025-07-02",2.48676768881645,1.3197557962472,4.36826259958791,NA,0
215,"2025-07-03",2.48676768881645,1.3197557962472,4.36826259958791,NA,0
216,"2025-07-04",2.09296383920463,0.831745016614821,5.50399688294743,NA,0
217,"2025-07-05",2.46746670737572,1.3030498143816,4.41192206886024,2.75,1
218,"2025-07-06",2.46746670737572,1.3030498143816,4.41192206886024,NA,0
219,"2025-07-07",2.48676768881645,1.3197557962472,4.36826259958791,NA,0
220,"2025-07-08",2.48676768881645,1.3197557962472,4.36826259958791,NA,0
221,"2025-07-09",2.48676768881645,1.3197557962472,4.36826259958791,NA,0
222,"2025-07-10",2.48676768881645,1.3197557962472,4.36826259958791,NA,0
223,"2025-07-11",2.46746670737572,1.3030498143816,4.41192206886024,NA,0
224,"2025-07-12",2.46746670737572,1.3030498143816,4.41192206886024,NA,0
225,"2025-07-13",2.46746670737572,1.3030498143816,4.41192206886024,NA,0
226,"2025-07-14",2.48676768881645,1.3197557962472,4.36826259958791,NA,0
227,"2025-07-15",2.48676768881645,1.3197557962472,4.36826259958791,NA,0
228,"2025-07-16",2.48676768881645,1.3197557962472,4.36826259958791,NA,0
229,"2025-07-17",2.48676768881645,1.3197557962472,4.36826259958791,NA,0
230,"2025-07-18",2.46746670737572,1.3030498143816,4.41192206886024,NA,0
231,"2025-07-19",2.46746670737572,1.3030498143816,4.41192206886024,NA,0
232,"2025-07-20",2.46746670737572,1.3030498143816,4.41192206886024,NA,0
233,"2025-07-21",2.48676768881645,1.3197557962472,4.36826259958791,NA,0
234,"2025-07-22",2.48676768881645,1.3197557962472,4.36826259958791,2.5,4
235,"2025-07-23",2.48676768881645,1.3197557962472,4.36826259958791,NA,0
236,"2025-07-24",2.48676768881645,1.3197557962472,4.36826259958791,NA,0
237,"2025-07-25",2.46746670737572,1.3030498143816,4.41192206886024,NA,0
238,"2025-07-26",2.46746670737572,1.3030498143816,4.41192206886024,NA,0
239,"2025-07-27",2.46746670737572,1.3030498143816,4.41192206886024,NA,0
240,"2025-07-28",2.48676768881645,1.3197557962472,4.36826259958791,NA,0
241,"2025-07-29",2.48676768881645,1.3197557962472,4.36826259958791,NA,0
242,"2025-07-30",2.48676768881645,1.3197557962472,4.36826259958791,0,1
243,"2025-07-31",2.48676768881645,1.3197557962472,4.36826259958791,NA,0
244,"2025-08-01",3.24085956756483,2.12830855706466,5.06332601871021,4.5,4
245,"2025-08-02",3.24085956756483,2.12830855706466,5.06332601871021,2.25,1
246,"2025-08-03",3.24085956756483,2.12830855706466,5.06332601871021,NA,0
247,"2025-08-04",3.27552693555399,2.21991734235719,4.9285177552678,NA,0
248,"2025-08-05",3.27552693555399,2.21991734235719,4.9285177552678,4.5,1
249,"2025-08-06",3.27552693555399,2.21991734235719,4.9285177552678,2.55,5
250,"2025-08-07",3.27552693555399,2.21991734235719,4.9285177552678,NA,0
251,"2025-08-08",3.24085956756483,2.12830855706466,5.06332601871021,NA,0
252,"2025-08-09",3.24085956756483,2.12830855706466,5.06332601871021,NA,0
253,"2025-08-10",3.24085956756483,2.12830855706466,5.06332601871021,NA,0
254,"2025-08-11",3.27552693555399,2.21991734235719,4.9285177552678,NA,0
255,"2025-08-12",3.27552693555399,2.21991734235719,4.9285177552678,NA,0
256,"2025-08-13",3.27552693555399,2.21991734235719,4.9285177552678,NA,0
257,"2025-08-14",3.27552693555399,2.21991734235719,4.9285177552678,NA,0
258,"2025-08-15",3.24085956756483,2.12830855706466,5.06332601871021,NA,0
259,"2025-08-16",3.24085956756483,2.12830855706466,5.06332601871021,NA,0
260,"2025-08-17",3.24085956756483,2.12830855706466,5.06332601871021,NA,0
261,"2025-08-18",3.27552693555399,2.21991734235719,4.9285177552678,NA,0
262,"2025-08-19",3.27552693555399,2.21991734235719,4.9285177552678,6,1
263,"2025-08-20",3.27552693555399,2.21991734235719,4.9285177552678,NA,0
264,"2025-08-21",3.27552693555399,2.21991734235719,4.9285177552678,NA,0
265,"2025-08-22",3.24085956756483,2.12830855706466,5.06332601871021,NA,0
266,"2025-08-23",3.24085956756483,2.12830855706466,5.06332601871021,NA,0
267,"2025-08-24",3.24085956756483,2.12830855706466,5.06332601871021,NA,0
268,"2025-08-25",3.27552693555399,2.21991734235719,4.9285177552678,NA,0
269,"2025-08-26",3.27552693555399,2.21991734235719,4.9285177552678,1.88888888888889,3
270,"2025-08-27",3.27552693555399,2.21991734235719,4.9285177552678,NA,0
271,"2025-08-28",3.27552693555399,2.21991734235719,4.9285177552678,3,1
272,"2025-08-29",3.24085956756483,2.12830855706466,5.06332601871021,NA,0
273,"2025-08-30",3.24085956756483,2.12830855706466,5.06332601871021,NA,0
274,"2025-08-31",3.24085956756483,2.12830855706466,5.06332601871021,NA,0
275,"2025-09-01",1.68572621620999,0.649564645582879,4.61156908983733,NA,0
276,"2025-09-02",2.01141829553419,1.02198180088644,3.78725049677191,NA,0
277,"2025-09-03",2.01141829553419,1.02198180088644,3.78725049677191,NA,0
278,"2025-09-04",2.01141829553419,1.02198180088644,3.78725049677191,0.5,1
279,"2025-09-05",1.99695755045658,1.00813208499166,3.824452091142,NA,0
280,"2025-09-06",1.99695755045658,1.00813208499166,3.824452091142,NA,0
281,"2025-09-07",1.99695755045658,1.00813208499166,3.824452091142,NA,0
282,"2025-09-08",2.01141829553419,1.02198180088644,3.78725049677191,NA,0
283,"2025-09-09",2.01141829553419,1.02198180088644,3.78725049677191,2.75,2
284,"2025-09-10",2.01141829553419,1.02198180088644,3.78725049677191,1.83333333333333,2
285,"2025-09-11",2.01141829553419,1.02198180088644,3.78725049677191,NA,0
286,"2025-09-12",1.99695755045658,1.00813208499166,3.824452091142,0,1
287,"2025-09-13",1.99695755045658,1.00813208499166,3.824452091142,0.5,1
288,"2025-09-14",1.99695755045658,1.00813208499166,3.824452091142,NA,0
289,"2025-09-15",2.01141829553419,1.02198180088644,3.78725049677191,NA,0
